0.36008,0.12489,0.30121,0.21367,-0.098827,0.023374,0.013593,-0.10379,-0.12909,-0.036624,0.13619,-0.012264,-0.12263,-0.3046,0.050802,0.09098,0.079625,-0.24363,-0.025511,0.35663,0.13385,-0.032246,-0.15996,0.172,0.17637,-0.17521,0.04456,0.044614,-0.29716,0.094528,0.044829,0.5947,0.27279,0.44845,0.2293,0.14513,-0.12524,-0.32389,0.045578,0.035769,-0.1733,0.14247,0.071105,-0.44594,0.029797,-0.20219,0.050215,0.0036653,-0.31732,0.044302,0.51709,-0.043411,0.26845,-0.014384,-0.20576,0.047708,-0.23465,-0.33486,0.051806,-0.16779,-0.44948,-0.19274,0.18863,-0.27369,-0.058008,-0.23098,0.0078758,-0.053116,-0.1028,-0.27128,-0.25943,-0.22763,-0.23871,-0.068351,-0.18602,-0.28672,-0.074672,0.036118,-0.11979,-0.1071,-0.20494,0.054354,0.1924,0.13274,0.20992,0.20932,-0.10762,-0.049727,0.26656,0.24045,0.25171,0.33964,-0.013033,0.28639,0.34503,-0.31208,0.14271,-0.094885,-0.080769,0.18555,-0.20536,0.30328,-0.1224,-0.14282,-0.3454,0.11858,0.079671,-0.09949,-0.28872,0.24008,0.23284,-0.16455,-0.027888,0.18222,0.070336,0.2391,0.17428,0.31925,0.11672,-0.42074,-0.02835,0.23378,0.23431,0.21268,-0.27588,0.48685,0.058202,-0.034572,-0.44694,-0.11762,0.15205,0.22405,-0.14748,-0.14149,-0.086684,-0.21629,-0.096897,-0.13986,-0.17242,-0.068171,0.16941,0.69423,0.15506,0,0.12372,0.04917,0.25601,-0.12317,0.057832,0.16222,-0.13758,-0.21641,-0.042535,0.4555,-0.18868,-0.036546,0.2085,-0.076195,0.068283,-0.01786,-0.042072,-0.40115,0.026015,-0.080054,0.094807,0.03648,-0.038127,0.009684,0.26993,-0.064172,0.22706,0.042731,-0.052918,0.13549,0.19057,0.15251,0.3513,0.15804,0.060518,0.23612,0.19842,0.6235
-0.029683,-0.003307,-0.099189,0.078743,0.081884,-0.16591,-0.18102,-0.14218,-0.29367,-0.16285,-0.10649,-0.40215,0.078835,-0.16743,-0.042909,-0.26617,-0.25444,-0.045386,-0.18965,-0.088369,-0.092432,-0.034365,-0.13377,0.23585,-0.11154,-0.035864,-0.35156,0.57897,0.085734,0.18424,0.15714,0.25257,0.36819,0.28643,0.14174,0.095658,0.027999,-0.33718,0.2008,-0.0059297,-0.22777,0.057258,0.078382,-0.08026,0.24703,0.48487,-0.079722,-0.26239,0.28948,0.2165,0.21569,0.13038,-0.22488,0.50313,0.20012,-0.19484,-0.024236,-0.17477,0.072291,-0.15963,-0.082562,0.35248,-0.011778,0.09402,0.29677,-0.1286,0.21117,0.35409,0.27973,0.159,-0.25043,0.046601,0.2149,0.20768,-0.22372,-0.21295,-0.039781,-0.053522,-0.00036169,-0.23843,-0.18053,0.33447,-0.4101,-0.19759,0.070756,-0.17904,-0.29745,-0.065753,-0.14464,-0.38132,0.13756,0.033141,0.14523,-0.013572,0.18851,0.016806,0.070942,-0.012462,-0.21017,-0.34324,-0.17754,0.01208,-0.14775,0.014674,-0.066021,0.16285,-0.30834,-0.22189,-0.25622,-0.30672,0.079844,0.05757,0.21625,0.039796,0.33407,0.12281,0.24327,0.12909,0.36078,0.22854,0.3056,0.36109,0.19575,0.40513,-0.074734,0.13065,0.038577,-0.081664,-0.20542,0.14216,-0.031275,-0.059388,-0.0039898,-0.020649,-0.35585,0.22832,0.54591,-0.22643,-0.36201,0.32935,0.10342,0.41592,0.016012,0.12372,0,0.68723,-0.066526,-0.12637,-0.1032,0.28463,-0.014877,-0.18361,0.43975,0.27627,-0.066057,0.0037824,-0.30785,0.33351,0.53021,0.33314,0.19284,-0.24365,-0.1908,0.081828,0.11093,-0.30441,0.077722,0.035632,-0.12006,-0.15867,-0.081988,-0.23068,0.16972,-0.42214,-0.2821,-0.087004,0.094772,-0.10152,-0.093368,-0.0049724,-0.060486,0.24292
0.091621,0.064305,-0.047067,-0.025717,-0.090203,-0.15807,-0.44397,-0.29996,-0.29449,-0.17719,-0.14553,-0.33847,0.072565,-0.31512,-0.14555,-0.21641,-0.21778,-0.17206,-0.3536,-0.16958,-0.14898,-0.068708,-0.23031,0.32272,-0.01113,0.032151,-0.27613,0.46012,-0.013873,0.20515,-0.031687,0.30563,0.42136,0.25237,-0.13456,0.011915,0.23029,-0.47956,0.075307,0.0070522,-0.3892,0.074617,0.009394,-0.080784,0.20646,0.23445,-0.13288,-0.36107,0.055752,0.081376,0.1767,0.076956,-0.18374,0.32946,0.45037,-0.10313,-0.16716,-0.21088,0.21077,-0.2099,-0.20361,0.1426,-0.16289,0.2321,0.18903,0.0019468,0.20532,0.33969,0.20314,0.044319,-0.34594,0.0010194,0.10716,0.097758,-0.233,-0.16393,-0.054099,0.0016956,-0.10098,-0.47641,-0.15911,0.23124,-0.28388,0.042081,0.23868,0.023014,-0.19952,0.25202,-0.052703,-0.28911,0.1352,0.2232,0.28655,0.13691,0.18337,0.089091,0.050439,-0.1376,-0.25982,-0.38748,-0.15052,0.088119,-0.12509,0.23166,0.033154,0.024777,-0.10925,-0.22682,-0.13031,-0.41928,-0.022544,0.049274,-0.010064,0.057466,0.28962,0.26026,0.28237,0.12228,0.37234,0.31467,0.3357,0.28392,0.44914,0.46221,-0.065008,-0.021559,0.01132,0.18325,-0.1893,0.15316,0.11384,-0.11228,0.075643,-0.062994,-0.21283,0.37647,0.58062,-0.21481,-0.25502,0.23155,-0.06917,0.36626,0.029483,0.04917,0.68723,0,-0.20758,-0.11478,-0.19967,0.23431,-0.020347,-0.2478,0.48658,0.21173,0.12614,-0.05916,-0.090539,0.50527,0.5086,0.42306,0.26034,-0.30526,-0.21049,-0.056333,0.3128,-0.31983,0.14683,0.14417,0.073155,-0.055629,-0.010384,0.019686,0.2844,-0.2195,0.001286,0.092879,0.20787,0.083331,0.29302,0.088711,-0.06082,0.075648
-0.13799,-0.084398,-0.28069,-0.31585,-0.19035,0.18463,0.28802,0.084815,0.21054,0.25864,-0.14081,0.27262,-0.080134,-0.0094318,0.11835,-0.092174,-0.12475,-0.1111,0.16212,0.19482,-0.0050756,0.1273,-0.065678,-0.14715,-0.12831,-0.22591,-0.17058,-0.11348,0.040555,0.14331,0.21677,-0.034767,0.036833,0.1434,-0.19016,-0.15128,0.15763,-0.010807,-0.17525,0.048834,-0.074147,0.1934,0.15234,-0.035213,0.06557,-0.14934,0.088647,0.08601,-0.046241,-0.14422,0.07165,-0.22209,0.034401,-0.095325,-0.15596,0.39861,0.28565,-0.068537,-0.22098,-0.0057329,0.215,-0.14736,-0.11034,-0.13537,0.16708,-0.10684,-0.17379,-0.040028,-0.10141,-0.05896,-0.11038,0.041022,-0.043711,-0.1093,-0.10082,-0.0052205,-0.25107,-0.003107,-0.17595,-0.068064,0.10206,-0.1351,-0.077001,-0.36862,-0.21337,-0.057238,-0.010798,0.052387,0.12907,0.013606,0.047559,-0.088938,-0.098505,-0.12885,-0.11465,0.19293,0.12842,0.17858,0.27903,0.48209,0.3632,0.0051928,0.45697,-0.12285,-0.0091364,0.044028,0.01998,0.048731,0.1385,0.12981,0.10037,-0.108,-0.10512,0.092352,-0.007779,-0.10099,0.044821,0.10882,-0.040799,-0.073988,-0.18028,0.013129,-0.18493,0.074899,-0.026727,0.12077,0.042339,-0.11497,-0.15631,-0.12676,0.1658,-0.027988,-0.17284,-0.21267,0.12687,0.19815,-0.22945,0.10469,-0.086156,-0.11537,0.012403,0.073512,-0.081781,0.25601,-0.066526,-0.20758,0,0.27735,0.21755,0.013174,-0.23277,-0.15095,-0.20252,0.136,-0.32866,0.00096729,-0.075443,-0.17115,0.029548,-0.097872,-0.1808,-0.14843,0.1714,-0.03161,-0.057878,-0.080108,-0.024586,-0.16401,-0.24878,-0.26678,-0.081085,0.037363,-0.12534,-0.1973,-0.15936,-0.13669,0.081794,0.0053307,-0.13771,-0.051859,0.26966,0.20326
-0.11807,-0.17978,-0.32407,-0.30342,0.26999,0.31315,0.1733,0.0053658,0.15629,0.17817,0.48173,0.17391,0.53242,0.27225,0.0026785,0.278,0.17907,0.24287,0.35824,0.23736,-0.15355,-0.21817,0.025323,-0.038696,-0.16628,-0.087126,0.22274,-0.3574,0.34131,-0.28355,-0.030932,-0.077475,0.25341,-0.0925,-0.10087,-0.16632,-0.19649,-0.016725,-0.30195,0.076799,0.24135,-0.21684,-0.21886,0.26796,0.20037,-0.36765,0.20757,0.29587,-0.24622,-0.32941,-0.0037458,-0.091118,0.12366,0.087164,-0.27585,0.1388,0.30966,0.20007,-0.3425,-0.16166,0.072492,-0.14274,0.18252,0.21661,-0.34085,-0.051541,-0.12201,-0.2916,-0.21097,-0.074869,0.024979,-0.16721,-0.36577,-0.20663,-0.12105,-0.11753,-0.16524,-0.29444,0.013339,-0.033175,0.1521,-0.36535,-0.16451,-0.27445,-0.40953,-0.3221,-0.3226,-0.45929,-0.21868,0.25851,0.080603,-0.052096,0.012861,-0.13677,-0.2508,0.082798,0.225,0.019518,0.22702,-0.026929,0.24042,0.38136,0.44264,0.050498,0.35897,-0.18032,0.22324,0.36968,0.3032,0.23623,0.17471,0.01567,-0.11863,-0.064842,-0.075349,-0.23752,-0.020406,0.14181,-0.42129,-0.084395,-0.040071,-0.18198,-0.32843,0.04262,-0.059295,-0.033887,-0.0037723,-0.16289,0.017022,-0.19941,-0.19925,-0.058844,-0.26957,-0.42904,-0.04428,0.034281,-0.18011,0.42094,0.31749,-0.37419,-0.27636,-0.023795,0.014928,-0.12317,-0.12637,-0.11478,0.27735,0,0.22549,-0.30557,-0.19673,-0.056601,-0.21291,0.16934,0.15426,-0.056168,-0.084613,-0.19759,-0.27443,-0.16165,-0.21546,0.061253,-0.082191,-0.39097,-0.1198,-0.065015,0.10256,-0.25203,-0.26512,-0.25079,-0.10369,-0.051163,-0.36554,-0.1842,-0.38172,-0.35303,-0.20228,-0.2751,-0.43094,-0.1661,0.17436,0.064658
0.16516,-0.0041666,-0.13457,0.036371,0.24547,0.29555,0.30713,0.06425,0.31967,0.36499,0.211,0.092588,0.16482,0.16219,-0.062406,-0.076589,-0.094579,0.20651,0.19093,-0.033138,-0.033128,0.034268,-0.031468,0.16976,0.050956,0.017044,0.29468,-0.20573,0.07066,-0.2415,-0.15503,-0.06386,-0.044784,0.17299,0.035758,0.13686,0.14797,-0.14569,-0.18118,-0.081863,0.14761,-0.27422,-0.34857,0.11112,0.2197,-0.29689,0.075134,0.29233,-0.094547,-0.16725,0.0575,0.3629,0.032826,0.021637,-0.097076,-0.034933,0.143,0.52896,0.013058,-0.0013386,0.076674,-0.29952,0.45309,-0.11951,-0.29564,0.17012,-0.34869,-0.26846,0.050289,-0.15371,-0.29684,-0.042605,-0.26173,-0.16548,-0.045727,0.080573,-0.23482,-0.28323,-0.051189,0.014785,0.043497,-0.32313,-0.013855,0.043636,-0.13288,0.30498,0.021726,-0.18148,0.14744,0.11715,0.017566,0.038021,-0.010065,-0.10462,0.0843,0.010033,0.16458,0.00063039,0.34064,-0.052026,0.15078,0.18257,0.0055841,0.14463,-0.10049,0.040029,-0.14218,-0.16291,0.18347,0.025646,0.13608,0.010656,0.067196,0.099731,0.12684,0.13385,-0.034375,0.15607,-0.16758,-0.213,-0.37148,-0.32029,-0.19318,0.038832,-0.019921,0.12372,0.28544,0.21954,0.098583,-0.20132,-0.12912,-0.16487,-0.19715,-0.012286,0.011097,-0.16049,-0.4383,0.093834,0.21905,-0.29134,-0.047394,0.15593,0.69791,0.057832,-0.1032,-0.19967,0.21755,0.22549,0,0.10201,-0.19619,-0.12295,-0.4797,0.38569,0.10496,-0.086409,-0.063174,-0.36769,-0.10161,-0.047978,-0.38626,-0.22454,-0.17778,-0.20336,-0.183,-0.048687,-0.2974,-0.23133,-0.15121,-0.11751,0.0056987,-0.040283,-0.17053,0.017676,0.058741,0.14519,0.17585,-0.088337,-0.26689,-0.027687,0.24831,0.15849
0.013339,0.010091,-0.024257,0.08419,0.076283,-0.12615,-0.05895,0.21425,0.082413,0.093717,-0.35916,-0.11154,-0.16121,-0.20552,-0.21776,-0.31533,-0.31653,-0.31543,-0.45319,0.070742,0.32907,-0.072968,0.10103,0.36911,0.17092,0.17121,-0.081228,0.351,-0.10909,-0.14188,-0.2659,0.00034682,0.06226,0.11356,-0.15435,0.51102,0.47344,-0.24716,0.27878,0.03119,-0.17531,0.075623,0.034617,-0.3352,0.094055,0.17654,-0.23289,-0.20781,0.067478,0.68536,-0.066362,0.55437,-0.29042,0.080942,0.22176,0.0073377,-0.23464,-0.17581,0.72885,0.23376,0.012611,-0.10415,0.26301,-0.23943,0.15533,0.047347,-0.080374,0.50973,0.523,0.11517,-0.25765,0.13041,0.077678,0.082723,0.15376,-0.030547,0.0056491,0.30786,-0.21226,-0.095159,-0.24869,0.55599,-0.049971,0.09561,0.23806,0.38752,0.045106,0.22507,0.16576,-0.32828,-0.035627,0.11338,0.018139,0.14301,0.12002,-0.052978,-0.14362,-0.083072,0.06188,-0.023566,-0.14794,-0.34679,-0.36039,-0.032893,-0.32545,-0.18611,-0.32701,-0.44668,-0.16589,-0.45413,-0.12454,0.20236,-0.050776,0.14759,0.29678,0.081245,0.15104,-0.021728,0.3053,-0.075256,-0.078598,-0.1117,0.12559,0.21058,-0.011837,0.079677,0.46788,0.34318,-0.013683,0.091598,0.1199,-0.12473,-0.098511,-0.075105,-0.17838,0.08172,-0.017802,-0.35552,-0.26936,0.081748,0.71783,0.11649,0.28611,0.16222,0.28463,0.23431,0.013174,-0.30557,0.10201,0,0.18453,0.018161,-0.03487,0.32091,-0.18347,-0.023409,-0.12807,0.13082,0.62945,0.58304,0.064269,-0.10641,0.036242,-0.018412,0.059343,0.065407,-0.20063,0.085681,0.17292,0.16661,0.15218,-0.3522,0.23254,-0.11399,-0.045347,0.12092,0.28239,0.13016,0.27439,0.075663,-0.2283,0.098347
-0.13467,-0.033475,-0.23182,-0.054714,0.063901,-0.24247,-0.072449,0.19476,0.10676,-0.23548,-0.28651,-0.21055,-0.19064,-0.25494,-0.040969,-0.15151,-0.21513,-0.32608,-0.36919,-0.037905,0.41135,-0.18038,-0.24843,-0.056518,0.10989,0.18845,-0.09027,0.39907,-0.089523,-0.26398,-0.21015,-0.099492,-0.25408,0.012385,-0.24761,0.25608,-0.14649,0.21399,0.15241,0.085376,-0.32049,0.026715,-0.038887,-0.25073,0.0037149,0.066634,-0.27468,-0.067307,0.19197,0.26905,-0.13898,0.29705,-0.024453,-0.36397,-0.27716,0.023401,-0.11987,-0.0064362,0.2122,0.69157,0.022326,0.18648,-0.076574,-0.16028,0.070088,-0.023552,0.34217,0.12785,0.37189,0.51526,0.30175,-0.035565,0.20399,0.12308,0.14847,0.27038,0.023369,0.028038,0.04438,0.097692,-0.032956,0.37423,-0.20141,-0.056255,-0.078284,-0.08443,-0.014475,-0.064612,0.14929,-0.013836,-0.36171,-0.16851,-0.016614,-0.18056,-0.23493,0.22114,-0.086621,0.022297,0.015465,0.10563,-0.12937,-0.21833,-0.38019,-0.064012,-0.073542,-0.034742,-0.19101,-0.1768,-0.059204,-0.31181,-0.079584,0.27337,-0.0038816,0.025398,0.20524,-0.042417,0.18663,-0.31009,0.10722,0.05157,0.045705,-0.19109,-0.086403,-0.064412,0.40929,-0.11228,0.11539,-0.17085,0.1314,-0.04483,0.25387,-0.34773,0.32813,0.031952,-0.03917,0.022547,0.21512,0.11929,0.14487,0.28306,0.40848,-0.16499,-0.096985,-0.13758,-0.014877,-0.020347,-0.23277,-0.19673,-0.19619,0.18453,0,0.10305,0.31528,-0.29178,-0.074792,0.49629,0.10169,0.32813,0.008058,0.42925,0.67554,0.13569,0.015594,0.30584,0.34721,-0.026305,0.44543,0.34682,0.13292,0.20966,-0.15436,-0.080494,-0.022762,-0.2859,-0.12256,-0.054235,-0.30309,0.14864,-0.17279,0.017579,-0.058102,-0.23006
-0.23183,-0.10412,-0.080089,-0.11171,0.024051,-0.07681,-0.01542,0.0089029,-0.04266,0.054273,-0.096206,-0.013296,-0.24505,-0.087818,0.092603,0.12411,0.052021,-0.35567,-0.11095,-0.24326,0.12383,0.16942,-0.17801,-0.29042,-0.29133,-0.11039,-0.18026,0.034801,-0.18349,0.18185,-0.24616,-0.46222,-0.3904,-0.39052,-0.064441,-0.020803,-0.037258,0.4246,-0.0094521,-0.43045,0.044742,-0.22133,-0.070677,-0.15302,-0.3602,0.22222,0.0081506,0.11102,0.28686,-0.042491,-0.29496,0.16283,-0.38074,-0.25494,-0.026023,0.018843,0.12622,0.061486,0.054198,0.044214,0.45677,0.34243,0.087253,-0.1737,-0.057369,0.090864,0.076823,0.053411,-0.082901,0.21718,0.37659,0.38987,0.24768,0.068946,0.51485,0.22109,0.22303,0.32935,0.14668,0.32332,0.37155,0.070721,-0.00067274,0.025238,0.11201,0.13693,0.40776,0.16091,-0.057872,-0.12047,-0.14757,-0.37902,-0.32744,-0.24802,-0.1595,-0.24685,-0.092546,-0.095161,-0.10418,-0.043516,-0.12735,-0.15533,-0.091367,-0.24576,0.058147,-0.17701,0.078612,-0.064936,-0.18895,-0.14273,-0.13803,-0.053461,-0.058744,-0.42103,-0.2927,-0.20094,-0.12155,-0.35562,0.042215,-0.10002,-0.061624,-0.1175,-0.50422,-0.41965,-0.19233,-0.077901,-0.21448,0.077026,0.44848,-0.093808,-0.32504,-0.074265,-0.13277,-0.025098,-0.045717,-0.2488,-0.0013325,-0.12902,0.16394,0.34606,0.054329,-0.29635,-0.0049207,-0.21641,-0.18361,-0.2478,-0.15095,-0.056601,-0.12295,0.018161,0.10305,0,0.19785,-0.12816,-0.031803,-0.055068,-0.016027,-0.066201,-0.067383,-0.18559,0.1063,0.19878,0.50785,0.31723,-0.062286,0.76275,0.020932,-0.030601,0.1732,0.18295,0.18674,0.24555,0.10223,-0.045143,-0.026503,0.16376,0.098594,0.19259,0.048288,-0.13405,-0.27944,-0.11539
-0.12037,0.099211,-0.18017,-0.20048,-0.094892,-0.29509,-0.20449,-0.32162,-0.37424,-0.4323,-0.32866,-0.45147,-0.1316,-0.4826,0.0096275,-0.11276,-0.11663,-0.3148,-0.38565,-0.15051,0.1178,0.018117,-0.29948,-0.07643,-0.12712,-0.013304,-0.46343,0.54741,-0.13316,0.26228,-0.046473,0.13652,0.15168,0.18202,-0.16029,0.078614,0.055404,0.018653,0.17364,-0.13839,-0.36628,0.05948,0.19613,-0.20363,-0.088364,0.42385,-0.27882,-0.49659,0.52923,0.14211,-0.059485,-0.011348,-0.32361,-0.14097,-0.021199,-0.25875,-0.14525,-0.40692,-0.085198,0.054579,-0.041706,0.68834,-0.34128,-0.10701,0.40443,-0.04463,0.34196,0.16063,0.018847,0.44162,0.25358,0.4007,0.58654,0.27253,0.07275,0.19471,0.12604,0.12647,0.21283,-0.14322,-0.02611,0.1774,-0.3163,-0.11248,0.13946,-0.22937,-0.079896,0.067453,-0.13351,-0.14994,-0.2468,-0.11433,0.12927,-0.16566,-0.04668,-0.068664,-0.077034,-0.10002,-0.2361,-0.12414,-0.1781,-0.212,-0.2511,-0.13552,-0.024578,0.052271,-0.0048471,-0.19488,-0.25465,-0.34698,-0.12959,0.063105,0.17167,-0.13026,0.054458,-0.09091,0.26329,-0.25237,0.29155,0.11416,0.44441,0.36214,0.11645,0.08463,0.089882,-0.12326,0.069157,-0.085171,-0.030489,0.2034,0.081041,-0.16962,0.20695,-0.032781,-0.10839,0.082455,0.84689,-0.11725,-0.3027,0.82314,0.037076,-0.025501,-0.11577,-0.042535,0.43975,0.48658,-0.20252,-0.21291,-0.4797,-0.03487,0.31528,0.19785,0,-0.22994,-0.15416,0.17934,-0.07784,0.48954,0.19191,0.36532,0.60897,-0.01673,0.18579,0.4087,0.42624,0.10919,0.47065,0.20023,0.22751,0.22548,0.0047684,0.022638,0.12236,-0.37462,-0.14998,-0.036136,-0.18264,0.09425,0.038144,0.057916,-0.13498,-0.18905
0.27564,0.25563,0.20507,0.15068,0.078399,0.25698,0.051964,-0.034839,-0.028864,0.33005,0.1282,-0.043869,-0.032956,0.15004,-0.34614,-0.032471,-0.11979,0.021553,-0.091275,0.22407,-0.18353,-0.24086,-0.0060405,0.25512,-0.12956,-0.092274,0.027757,-0.098134,-0.13721,-0.19505,-0.11049,0.19425,0.26417,0.20707,0.21374,0.30096,0.1718,-0.19347,0.046631,0.064811,-0.099684,0.073109,-0.021164,-0.13489,0.1329,-0.12005,0.088428,0.1264,-0.32234,0.04967,0.15737,0.24896,-0.048058,0.11401,-0.069324,0.0048797,-0.099608,0.062898,0.13691,-0.24489,-0.22187,-0.27146,0.44575,-0.15538,-0.0092265,0.072334,-0.22974,-0.15362,-0.066388,-0.51798,-0.21714,-0.24244,-0.43406,-0.099788,-0.28505,-0.50895,-0.25761,-0.24734,-0.26252,-0.18313,-0.12748,0.043795,-0.044418,0.11557,0.094999,0.2661,-0.097143,-0.15234,0.049485,0.054023,0.13625,0.17902,0.14745,0.24988,0.28558,-0.292,0.098339,0.1786,-0.026721,-0.023796,0.17312,0.41767,0.2282,-0.045434,0.0012655,-0.23351,-0.071851,-0.10238,0.10794,0.028307,0.42249,-0.1894,-0.14026,0.17453,0.1708,0.15566,-0.064561,0.37694,-0.068459,-0.14462,-0.23763,-0.023646,0.065255,0.30866,-0.25412,0.40375,0.1503,0.24677,-0.015967,-0.1957,0.088318,0.073222,-0.2905,-0.18797,-0.2579,0.011305,-0.11645,-0.067979,0.1157,-0.21826,0.11485,0.53174,0.44048,0.4555,0.27627,0.21173,0.136,0.16934,0.38569,0.32091,-0.29178,-0.12816,-0.22994,0,-0.18422,-0.21625,0.15936,-0.013022,0.19759,-0.055382,-0.31197,-0.43335,-0.17972,-0.32503,-0.019159,-0.014508,-0.3037,-0.20497,0.039823,-0.11293,0.16892,0.052286,-0.10898,0.073629,0.056217,0.30256,0.72984,0.061321,-0.12811,0.12763,0.17385,0.66658
0.22415,0.14247,0.079832,0.29126,-0.1085,-0.054458,-0.29262,-0.24779,0.019733,0.010978,0.41091,0.06857,0.42029,0.15021,0.025549,0.3383,0.32777,0.049079,0.36271,-0.13195,-0.11761,-0.032733,-0.26409,-0.11198,0.17045,0.090053,0.268,0.058457,0.066653,-0.12108,0.10715,-0.077332,0.00073805,-0.30054,0.11706,-0.076865,-0.11428,-0.13853,-0.14916,-0.079516,0.1659,-0.19753,-0.25416,0.039976,0.085256,-0.046241,0.19055,0.19528,-0.056066,-0.016693,0.002499,-0.076347,0.14817,0.26379,0.14888,-0.16849,-0.055168,0.1049,0.061945,0.0081385,-0.16802,0.087172,0.22381,0.49594,-0.19597,0.055286,0.24273,-0.031746,0.2265,0.098358,-0.14487,-0.097807,-0.20092,0.065436,-0.088982,0.019767,-0.12057,-0.12025,-0.018364,-0.22506,0.060473,-0.16014,0.31456,0.3387,0.20187,0.039484,-0.11775,-0.072046,-0.14365,-0.057593,0.19692,0.21511,-0.023459,0.10729,0.022889,-0.12928,-0.039289,-0.43872,-0.2142,-0.26661,-0.25998,0.051085,-0.21949,0.43074,-0.04581,0.12471,0.25245,0.079136,-0.16206,0.079452,-0.16115,0.044597,-0.12157,-0.2243,-0.15838,0.25201,0.079728,-0.045625,-0.017153,-0.033754,-0.17619,-0.13674,-0.089497,-0.21315,-0.19742,-0.10836,-0.16537,0.17806,0.055862,-0.11546,-0.28093,-0.078334,0.03483,0.095497,-0.26182,-0.14502,-0.1252,-0.19083,0.2533,-0.34807,-0.33909,-0.09431,0.052398,-0.18868,-0.066057,0.12614,-0.32866,0.15426,0.10496,-0.18347,-0.074792,-0.031803,-0.15416,-0.18422,0,-0.42671,-0.12258,-0.011465,-0.030383,0.036315,-0.14481,0.18677,-0.029994,-0.19848,-0.05462,-0.064366,-0.14298,-0.16491,-0.077044,-0.26269,-0.32575,0.089556,-0.033439,0.29637,0.3024,0.0085495,-0.14181,-0.065259,0.067958,-0.22508,-0.28159,-0.22109
-0.11046,-0.034954,-0.10195,-0.091965,0.17692,-0.059752,0.15593,-0.0069365,0.19526,-0.31118,-0.18327,-0.38479,-0.10029,-0.26419,-0.0061691,-0.097052,-0.033344,-0.1155,-0.23516,0.060559,-0.0032784,-0.10322,0.028455,-0.057495,-0.074318,-0.021808,0.050781,0.1593,0.17912,0.040761,0.059151,-0.034191,-0.10644,0.065696,-0.09317,-0.013231,-0.1826,-0.01852,0.12426,0.13008,-0.18541,0.084815,0.082146,-0.00017506,0.078457,-0.13492,-0.14192,-0.15136,-0.088204,-0.02796,0.081309,-0.026991,0.13989,-0.33777,-0.23732,-0.0013479,0.18691,-0.026453,-0.12999,0.22839,-0.01959,-0.026863,-0.23837,-0.16195,0.15874,0.036943,-7.9393e-05,-0.027779,-0.15466,0.17895,0.061419,-0.17318,0.029856,-0.17934,-0.12039,0.25073,-0.012652,-0.049481,-0.11073,-0.06217,0.0055854,0.22301,-0.16423,-0.11759,-0.23952,-0.16259,-0.077339,-0.10424,-0.058301,0.07944,-0.20199,0.0060731,0.25155,0.051867,0.027255,0.35674,-0.021777,0.0065081,0.075803,0.066548,-0.075237,0.068576,-0.16961,0.0436,0.13324,-0.013996,0.044379,0.25063,0.20898,0.021669,0.13602,-0.16914,-0.035727,-0.039672,0.1069,-0.066896,0.11913,0.11194,0.27978,0.23332,0.065191,-0.072029,-0.063662,0.080369,0.11203,-0.058711,0.24033,-0.28514,0.077712,0.16543,0.13379,0.069657,0.015635,-0.14423,0.29064,0.2114,0.026913,0.6323,-0.087022,0.17268,0.37637,0.019529,-0.073899,-0.036546,0.0037824,-0.05916,0.00096729,-0.056168,-0.086409,-0.023409,0.49629,-0.055068,0.17934,-0.21625,-0.42671,0,0.028235,0.25278,0.012251,-0.011034,0.37977,0.12152,-0.15198,0.012617,-0.044231,-0.12352,0.28224,0.097314,0.13701,0.027353,-0.085852,-0.15021,0.23184,-0.13751,-0.093248,-0.075746,-0.19718,-0.078929,-0.18983,-0.0025312,0.10402,-0.14896
